datetime,Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo,year,month,day,hour,datetime.1,datetime
2019-05-09,2019-05-09,14:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,9.3,ug/m3,automatico,2019,5,9,14,2019-05-09 14:00:00,2019-05-09 14:00:00
2019-04-17,2019-04-17,17:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,9.2,ug/m3,automatico,2019,4,17,17,2019-04-17 17:00:00,2019-04-17 17:00:00
2019-05-06,2019-05-06,10:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,9.2,ug/m3,automatico,2019,5,6,10,2019-05-06 10:00:00,2019-05-06 10:00:00
2019-05-08,2019-05-08,14:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,9.0,ug/m3,automatico,2019,5,8,14,2019-05-08 14:00:00,2019-05-08 14:00:00
2019-04-19,2019-04-19,12:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,8.8,ug/m3,automatico,2019,4,19,12,2019-04-19 12:00:00,2019-04-19 12:00:00
2019-05-04,2019-05-04,19:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,8.8,ug/m3,automatico,2019,5,4,19,2019-05-04 19:00:00,2019-05-04 19:00:00
2019-04-21,2019-04-21,18:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,8.7,ug/m3,automatico,2019,4,21,18,2019-04-21 18:00:00,2019-04-21 18:00:00
2019-05-03,2019-05-03,13:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,8.7,ug/m3,automatico,2019,5,3,13,2019-05-03 13:00:00,2019-05-03 13:00:00
2019-05-06,2019-05-06,09:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,8.6,ug/m3,automatico,2019,5,6,09,2019-05-06 09:00:00,2019-05-06 09:00:00
2019-05-02,2019-05-02,20:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,8.5,ug/m3,automatico,2019,5,2,20,2019-05-02 20:00:00,2019-05-02 20:00:00
2019-04-19,2019-04-19,11:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,8.4,ug/m3,automatico,2019,4,19,11,2019-04-19 11:00:00,2019-04-19 11:00:00
2019-04-22,2019-04-22,12:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,8.4,ug/m3,automatico,2019,4,22,12,2019-04-22 12:00:00,2019-04-22 12:00:00
2019-05-04,2019-05-04,22:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,8.4,ug/m3,automatico,2019,5,4,22,2019-05-04 22:00:00,2019-05-04 22:00:00
2019-05-06,2019-05-06,19:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,8.2,ug/m3,automatico,2019,5,6,19,2019-05-06 19:00:00,2019-05-06 19:00:00
2019-05-07,2019-05-07,00:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,8.2,ug/m3,automatico,2019,5,7,00,2019-05-07 00:00:00,2019-05-07 00:00:00
2019-05-03,2019-05-03,15:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,8.1,ug/m3,automatico,2019,5,3,15,2019-05-03 15:00:00,2019-05-03 15:00:00
2019-05-08,2019-05-08,12:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,8.1,ug/m3,automatico,2019,5,8,12,2019-05-08 12:00:00,2019-05-08 12:00:00
2019-04-19,2019-04-19,13:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,8.0,ug/m3,automatico,2019,4,19,13,2019-04-19 13:00:00,2019-04-19 13:00:00
2019-05-04,2019-05-04,06:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,8.0,ug/m3,automatico,2019,5,4,06,2019-05-04 06:00:00,2019-05-04 06:00:00
2019-05-04,2019-05-04,20:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,7.9,ug/m3,automatico,2019,5,4,20,2019-05-04 20:00:00,2019-05-04 20:00:00
2019-05-06,2019-05-06,22:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,7.9,ug/m3,automatico,2019,5,6,22,2019-05-06 22:00:00,2019-05-06 22:00:00
2019-05-09,2019-05-09,17:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,7.9,ug/m3,automatico,2019,5,9,17,2019-05-09 17:00:00,2019-05-09 17:00:00
2019-05-13,2019-05-13,11:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,7.9,ug/m3,automatico,2019,5,13,11,2019-05-13 11:00:00,2019-05-13 11:00:00
2019-05-03,2019-05-03,09:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,7.8,ug/m3,automatico,2019,5,3,09,2019-05-03 09:00:00,2019-05-03 09:00:00
2019-05-06,2019-05-06,23:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,7.8,ug/m3,automatico,2019,5,6,23,2019-05-06 23:00:00,2019-05-06 23:00:00
2019-05-11,2019-05-11,21:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,7.8,ug/m3,automatico,2019,5,11,21,2019-05-11 21:00:00,2019-05-11 21:00:00
2019-05-11,2019-05-11,14:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,7.7,ug/m3,automatico,2019,5,11,14,2019-05-11 14:00:00,2019-05-11 14:00:00
2019-04-22,2019-04-22,10:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,7.6,ug/m3,automatico,2019,4,22,10,2019-04-22 10:00:00,2019-04-22 10:00:00
2019-05-10,2019-05-10,12:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,7.6,ug/m3,automatico,2019,5,10,12,2019-05-10 12:00:00,2019-05-10 12:00:00
2019-04-21,2019-04-21,22:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,7.5,ug/m3,automatico,2019,4,21,22,2019-04-21 22:00:00,2019-04-21 22:00:00
2019-05-03,2019-05-03,10:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,7.5,ug/m3,automatico,2019,5,3,10,2019-05-03 10:00:00,2019-05-03 10:00:00
2019-05-08,2019-05-08,16:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,7.5,ug/m3,automatico,2019,5,8,16,2019-05-08 16:00:00,2019-05-08 16:00:00
2019-05-11,2019-05-11,08:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,7.4,ug/m3,automatico,2019,5,11,08,2019-05-11 08:00:00,2019-05-11 08:00:00
2019-05-11,2019-05-11,22:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,7.3,ug/m3,automatico,2019,5,11,22,2019-05-11 22:00:00,2019-05-11 22:00:00
2019-04-17,2019-04-17,18:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,7.2,ug/m3,automatico,2019,4,17,18,2019-04-17 18:00:00,2019-04-17 18:00:00
2019-04-22,2019-04-22,13:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,7.2,ug/m3,automatico,2019,4,22,13,2019-04-22 13:00:00,2019-04-22 13:00:00
2019-05-04,2019-05-04,23:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,7.2,ug/m3,automatico,2019,5,4,23,2019-05-04 23:00:00,2019-05-04 23:00:00
2019-05-05,2019-05-05,06:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,7.2,ug/m3,automatico,2019,5,5,06,2019-05-05 06:00:00,2019-05-05 06:00:00
2019-05-28,2019-05-28,08:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,7.2,ug/m3,automatico,2019,5,28,08,2019-05-28 08:00:00,2019-05-28 08:00:00
2019-05-11,2019-05-11,12:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,7.1,ug/m3,automatico,2019,5,11,12,2019-05-11 12:00:00,2019-05-11 12:00:00
2019-05-28,2019-05-28,06:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,7.1,ug/m3,automatico,2019,5,28,06,2019-05-28 06:00:00,2019-05-28 06:00:00
2019-04-21,2019-04-21,23:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,7.0,ug/m3,automatico,2019,4,21,23,2019-04-21 23:00:00,2019-04-21 23:00:00
2019-05-03,2019-05-03,16:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,7.0,ug/m3,automatico,2019,5,3,16,2019-05-03 16:00:00,2019-05-03 16:00:00
2019-05-06,2019-05-06,20:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,7.0,ug/m3,automatico,2019,5,6,20,2019-05-06 20:00:00,2019-05-06 20:00:00
2019-05-08,2019-05-08,23:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,7.0,ug/m3,automatico,2019,5,8,23,2019-05-08 23:00:00,2019-05-08 23:00:00
2019-05-09,2019-05-09,05:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,7.0,ug/m3,automatico,2019,5,9,05,2019-05-09 05:00:00,2019-05-09 05:00:00
2019-05-11,2019-05-11,07:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,7.0,ug/m3,automatico,2019,5,11,07,2019-05-11 07:00:00,2019-05-11 07:00:00
2019-05-11,2019-05-11,10:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,7.0,ug/m3,automatico,2019,5,11,10,2019-05-11 10:00:00,2019-05-11 10:00:00
2019-05-11,2019-05-11,11:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,7.0,ug/m3,automatico,2019,5,11,11,2019-05-11 11:00:00,2019-05-11 11:00:00
2019-07-07,2019-07-07,00:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,7.0,ug/m3,automatico,2019,7,7,00,2019-07-07 00:00:00,2019-07-07 00:00:00
2019-05-02,2019-05-02,11:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,6.9,ug/m3,automatico,2019,5,2,11,2019-05-02 11:00:00,2019-05-02 11:00:00
2019-05-06,2019-05-06,21:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,6.9,ug/m3,automatico,2019,5,6,21,2019-05-06 21:00:00,2019-05-06 21:00:00
2019-04-16,2019-04-16,19:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,6.8,ug/m3,automatico,2019,4,16,19,2019-04-16 19:00:00,2019-04-16 19:00:00
2019-05-02,2019-05-02,12:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,6.8,ug/m3,automatico,2019,5,2,12,2019-05-02 12:00:00,2019-05-02 12:00:00
2019-05-02,2019-05-02,13:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,6.8,ug/m3,automatico,2019,5,2,13,2019-05-02 13:00:00,2019-05-02 13:00:00
2019-05-02,2019-05-02,21:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,6.8,ug/m3,automatico,2019,5,2,21,2019-05-02 21:00:00,2019-05-02 21:00:00
2019-05-03,2019-05-03,18:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,6.8,ug/m3,automatico,2019,5,3,18,2019-05-03 18:00:00,2019-05-03 18:00:00
2019-07-07,2019-07-07,01:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,6.8,ug/m3,automatico,2019,7,7,01,2019-07-07 01:00:00,2019-07-07 01:00:00
2019-04-17,2019-04-17,19:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,6.7,ug/m3,automatico,2019,4,17,19,2019-04-17 19:00:00,2019-04-17 19:00:00
2019-04-21,2019-04-21,19:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,6.7,ug/m3,automatico,2019,4,21,19,2019-04-21 19:00:00,2019-04-21 19:00:00
2019-05-06,2019-05-06,16:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,6.6,ug/m3,automatico,2019,5,6,16,2019-05-06 16:00:00,2019-05-06 16:00:00
2019-05-02,2019-05-02,14:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,6.5,ug/m3,automatico,2019,5,2,14,2019-05-02 14:00:00,2019-05-02 14:00:00
2019-05-08,2019-05-08,21:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,6.5,ug/m3,automatico,2019,5,8,21,2019-05-08 21:00:00,2019-05-08 21:00:00
2019-05-08,2019-05-08,22:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,6.5,ug/m3,automatico,2019,5,8,22,2019-05-08 22:00:00,2019-05-08 22:00:00
2019-05-09,2019-05-09,00:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,6.5,ug/m3,automatico,2019,5,9,00,2019-05-09 00:00:00,2019-05-09 00:00:00
2019-05-13,2019-05-13,09:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,6.5,ug/m3,automatico,2019,5,13,09,2019-05-13 09:00:00,2019-05-13 09:00:00
2019-05-13,2019-05-13,10:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,6.5,ug/m3,automatico,2019,5,13,10,2019-05-13 10:00:00,2019-05-13 10:00:00
2019-05-11,2019-05-11,09:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,6.4,ug/m3,automatico,2019,5,11,09,2019-05-11 09:00:00,2019-05-11 09:00:00
2019-05-11,2019-05-11,13:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,6.4,ug/m3,automatico,2019,5,11,13,2019-05-11 13:00:00,2019-05-11 13:00:00
2019-05-28,2019-05-28,09:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,6.4,ug/m3,automatico,2019,5,28,09,2019-05-28 09:00:00,2019-05-28 09:00:00
2019-07-06,2019-07-06,23:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,6.4,ug/m3,automatico,2019,7,6,23,2019-07-06 23:00:00,2019-07-06 23:00:00
2019-05-06,2019-05-06,15:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,6.3,ug/m3,automatico,2019,5,6,15,2019-05-06 15:00:00,2019-05-06 15:00:00
2019-05-08,2019-05-08,20:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,6.3,ug/m3,automatico,2019,5,8,20,2019-05-08 20:00:00,2019-05-08 20:00:00
2019-07-04,2019-07-04,17:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,6.3,ug/m3,automatico,2019,7,4,17,2019-07-04 17:00:00,2019-07-04 17:00:00
2019-07-07,2019-07-07,22:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,6.3,ug/m3,automatico,2019,7,7,22,2019-07-07 22:00:00,2019-07-07 22:00:00
2019-04-17,2019-04-17,20:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,6.2,ug/m3,automatico,2019,4,17,20,2019-04-17 20:00:00,2019-04-17 20:00:00
2019-05-02,2019-05-02,22:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,6.2,ug/m3,automatico,2019,5,2,22,2019-05-02 22:00:00,2019-05-02 22:00:00
2019-05-02,2019-05-02,23:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,6.2,ug/m3,automatico,2019,5,2,23,2019-05-02 23:00:00,2019-05-02 23:00:00
2019-05-06,2019-05-06,08:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,6.2,ug/m3,automatico,2019,5,6,08,2019-05-06 08:00:00,2019-05-06 08:00:00
2019-05-08,2019-05-08,17:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,6.2,ug/m3,automatico,2019,5,8,17,2019-05-08 17:00:00,2019-05-08 17:00:00
2019-05-28,2019-05-28,07:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,6.2,ug/m3,automatico,2019,5,28,07,2019-05-28 07:00:00,2019-05-28 07:00:00
2019-07-07,2019-07-07,02:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,6.2,ug/m3,automatico,2019,7,7,02,2019-07-07 02:00:00,2019-07-07 02:00:00
2019-04-16,2019-04-16,22:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,6.1,ug/m3,automatico,2019,4,16,22,2019-04-16 22:00:00,2019-04-16 22:00:00
2019-05-06,2019-05-06,14:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,6.1,ug/m3,automatico,2019,5,6,14,2019-05-06 14:00:00,2019-05-06 14:00:00
2019-05-12,2019-05-12,17:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,6.1,ug/m3,automatico,2019,5,12,17,2019-05-12 17:00:00,2019-05-12 17:00:00
2019-05-24,2019-05-24,14:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,6.1,ug/m3,automatico,2019,5,24,14,2019-05-24 14:00:00,2019-05-24 14:00:00
2019-07-09,2019-07-09,18:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,6.1,ug/m3,automatico,2019,7,9,18,2019-07-09 18:00:00,2019-07-09 18:00:00
2019-04-15,2019-04-15,19:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,6.0,ug/m3,automatico,2019,4,15,19,2019-04-15 19:00:00,2019-04-15 19:00:00
2019-04-15,2019-04-15,20:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,6.0,ug/m3,automatico,2019,4,15,20,2019-04-15 20:00:00,2019-04-15 20:00:00
2019-04-16,2019-04-16,08:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,6.0,ug/m3,automatico,2019,4,16,08,2019-04-16 08:00:00,2019-04-16 08:00:00
2019-05-03,2019-05-03,00:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,6.0,ug/m3,automatico,2019,5,3,00,2019-05-03 00:00:00,2019-05-03 00:00:00
2019-05-06,2019-05-06,05:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,6.0,ug/m3,automatico,2019,5,6,05,2019-05-06 05:00:00,2019-05-06 05:00:00
2019-05-06,2019-05-06,13:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,6.0,ug/m3,automatico,2019,5,6,13,2019-05-06 13:00:00,2019-05-06 13:00:00
2019-05-11,2019-05-11,23:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,6.0,ug/m3,automatico,2019,5,11,23,2019-05-11 23:00:00,2019-05-11 23:00:00
2019-05-13,2019-05-13,08:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,6.0,ug/m3,automatico,2019,5,13,08,2019-05-13 08:00:00,2019-05-13 08:00:00
2019-05-13,2019-05-13,13:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,6.0,ug/m3,automatico,2019,5,13,13,2019-05-13 13:00:00,2019-05-13 13:00:00
2019-05-24,2019-05-24,10:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,6.0,ug/m3,automatico,2019,5,24,10,2019-05-24 10:00:00,2019-05-24 10:00:00
2019-05-27,2019-05-27,23:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,6.0,ug/m3,automatico,2019,5,27,23,2019-05-27 23:00:00,2019-05-27 23:00:00
2019-04-15,2019-04-15,21:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,5.9,ug/m3,automatico,2019,4,15,21,2019-04-15 21:00:00,2019-04-15 21:00:00
2019-04-16,2019-04-16,11:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,5.9,ug/m3,automatico,2019,4,16,11,2019-04-16 11:00:00,2019-04-16 11:00:00
2019-04-17,2019-04-17,01:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,5.9,ug/m3,automatico,2019,4,17,01,2019-04-17 01:00:00,2019-04-17 01:00:00
2019-05-07,2019-05-07,01:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,5.9,ug/m3,automatico,2019,5,7,01,2019-05-07 01:00:00,2019-05-07 01:00:00
2019-05-08,2019-05-08,10:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,5.9,ug/m3,automatico,2019,5,8,10,2019-05-08 10:00:00,2019-05-08 10:00:00
2019-05-09,2019-05-09,02:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,5.9,ug/m3,automatico,2019,5,9,02,2019-05-09 02:00:00,2019-05-09 02:00:00
2019-06-12,2019-06-12,12:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,5.9,ug/m3,automatico,2019,6,12,12,2019-06-12 12:00:00,2019-06-12 12:00:00
2019-06-12,2019-06-12,13:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,5.9,ug/m3,automatico,2019,6,12,13,2019-06-12 13:00:00,2019-06-12 13:00:00
2019-06-12,2019-06-12,14:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,5.9,ug/m3,automatico,2019,6,12,14,2019-06-12 14:00:00,2019-06-12 14:00:00
2019-07-08,2019-07-08,01:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,5.9,ug/m3,automatico,2019,7,8,01,2019-07-08 01:00:00,2019-07-08 01:00:00
2019-07-12,2019-07-12,18:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,5.9,ug/m3,automatico,2019,7,12,18,2019-07-12 18:00:00,2019-07-12 18:00:00
2019-07-20,2019-07-20,16:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,5.9,ug/m3,automatico,2019,7,20,16,2019-07-20 16:00:00,2019-07-20 16:00:00
2019-04-16,2019-04-16,13:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,5.8,ug/m3,automatico,2019,4,16,13,2019-04-16 13:00:00,2019-04-16 13:00:00
2019-04-16,2019-04-16,14:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,5.8,ug/m3,automatico,2019,4,16,14,2019-04-16 14:00:00,2019-04-16 14:00:00
2019-04-22,2019-04-22,09:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,5.8,ug/m3,automatico,2019,4,22,09,2019-04-22 09:00:00,2019-04-22 09:00:00
2019-05-04,2019-05-04,01:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,5.8,ug/m3,automatico,2019,5,4,01,2019-05-04 01:00:00,2019-05-04 01:00:00
2019-05-04,2019-05-04,02:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,5.8,ug/m3,automatico,2019,5,4,02,2019-05-04 02:00:00,2019-05-04 02:00:00
2019-05-09,2019-05-09,18:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,5.8,ug/m3,automatico,2019,5,9,18,2019-05-09 18:00:00,2019-05-09 18:00:00
2019-05-12,2019-05-12,18:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,5.8,ug/m3,automatico,2019,5,12,18,2019-05-12 18:00:00,2019-05-12 18:00:00
2019-05-23,2019-05-23,18:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,5.8,ug/m3,automatico,2019,5,23,18,2019-05-23 18:00:00,2019-05-23 18:00:00
2019-05-27,2019-05-27,22:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,5.8,ug/m3,automatico,2019,5,27,22,2019-05-27 22:00:00,2019-05-27 22:00:00
2019-05-28,2019-05-28,00:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,5.8,ug/m3,automatico,2019,5,28,00,2019-05-28 00:00:00,2019-05-28 00:00:00
2019-07-06,2019-07-06,22:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,5.8,ug/m3,automatico,2019,7,6,22,2019-07-06 22:00:00,2019-07-06 22:00:00
2019-07-08,2019-07-08,00:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,5.8,ug/m3,automatico,2019,7,8,00,2019-07-08 00:00:00,2019-07-08 00:00:00
2019-07-19,2019-07-19,13:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,5.8,ug/m3,automatico,2019,7,19,13,2019-07-19 13:00:00,2019-07-19 13:00:00
2019-05-03,2019-05-03,22:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,5.7,ug/m3,automatico,2019,5,3,22,2019-05-03 22:00:00,2019-05-03 22:00:00
2019-05-09,2019-05-09,03:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,5.7,ug/m3,automatico,2019,5,9,03,2019-05-09 03:00:00,2019-05-09 03:00:00
2019-05-09,2019-05-09,04:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,5.7,ug/m3,automatico,2019,5,9,04,2019-05-09 04:00:00,2019-05-09 04:00:00
2019-05-09,2019-05-09,13:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,5.7,ug/m3,automatico,2019,5,9,13,2019-05-09 13:00:00,2019-05-09 13:00:00
2019-05-11,2019-05-11,02:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,5.7,ug/m3,automatico,2019,5,11,02,2019-05-11 02:00:00,2019-05-11 02:00:00
2019-05-13,2019-05-13,05:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,5.7,ug/m3,automatico,2019,5,13,05,2019-05-13 05:00:00,2019-05-13 05:00:00
2019-05-27,2019-05-27,20:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,5.7,ug/m3,automatico,2019,5,27,20,2019-05-27 20:00:00,2019-05-27 20:00:00
2019-05-27,2019-05-27,21:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,5.7,ug/m3,automatico,2019,5,27,21,2019-05-27 21:00:00,2019-05-27 21:00:00
2019-07-06,2019-07-06,21:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,5.7,ug/m3,automatico,2019,7,6,21,2019-07-06 21:00:00,2019-07-06 21:00:00
2019-07-15,2019-07-15,08:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,5.7,ug/m3,automatico,2019,7,15,08,2019-07-15 08:00:00,2019-07-15 08:00:00
2019-07-20,2019-07-20,17:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,5.7,ug/m3,automatico,2019,7,20,17,2019-07-20 17:00:00,2019-07-20 17:00:00
2019-04-21,2019-04-21,20:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,5.6,ug/m3,automatico,2019,4,21,20,2019-04-21 20:00:00,2019-04-21 20:00:00
2019-04-21,2019-04-21,21:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,5.6,ug/m3,automatico,2019,4,21,21,2019-04-21 21:00:00,2019-04-21 21:00:00
2019-04-23,2019-04-23,04:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,5.6,ug/m3,automatico,2019,4,23,04,2019-04-23 04:00:00,2019-04-23 04:00:00
2019-04-23,2019-04-23,05:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,5.6,ug/m3,automatico,2019,4,23,05,2019-04-23 05:00:00,2019-04-23 05:00:00
2019-04-23,2019-04-23,09:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,5.6,ug/m3,automatico,2019,4,23,09,2019-04-23 09:00:00,2019-04-23 09:00:00
2019-05-04,2019-05-04,03:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,5.6,ug/m3,automatico,2019,5,4,03,2019-05-04 03:00:00,2019-05-04 03:00:00
2019-05-06,2019-05-06,07:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,5.6,ug/m3,automatico,2019,5,6,07,2019-05-06 07:00:00,2019-05-06 07:00:00
2019-05-11,2019-05-11,04:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,5.6,ug/m3,automatico,2019,5,11,04,2019-05-11 04:00:00,2019-05-11 04:00:00
2019-05-13,2019-05-13,14:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,5.6,ug/m3,automatico,2019,5,13,14,2019-05-13 14:00:00,2019-05-13 14:00:00
2019-05-27,2019-05-27,19:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,5.6,ug/m3,automatico,2019,5,27,19,2019-05-27 19:00:00,2019-05-27 19:00:00
2019-06-26,2019-06-26,19:00:00,UM UFC Reitoria - MÃ³vel,CE03,SO2,5.6,ug/m3,automatico,2019,6,26,19,2019-06-26 19:00:00,2019-06-26 19:00:00
