datetime,Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo,year,month,day,hour,datetime
2019-02-07,2019-02-07,00:00,Itg - Vila Califórnia,RJ103,MP10,23.82,µg/m3,manual,2019,2,7,00,2019-02-07
2019-02-07,2019-02-07,00:00,Itg - Vila Califórnia,RJ103,PTS,43.47,µg/m3,manual,2019,2,7,00,2019-02-07
2019-02-13,2019-02-13,00:00,Itg - Vila Califórnia,RJ103,MP10,39.08,µg/m3,manual,2019,2,13,00,2019-02-13
2019-02-13,2019-02-13,00:00,Itg - Vila Califórnia,RJ103,PTS,43.89,µg/m3,manual,2019,2,13,00,2019-02-13
2019-02-19,2019-02-19,00:00,Itg - Vila Califórnia,RJ103,MP10,23.28,µg/m3,manual,2019,2,19,00,2019-02-19
2019-02-19,2019-02-19,00:00,Itg - Vila Califórnia,RJ103,PTS,24.31,µg/m3,manual,2019,2,19,00,2019-02-19
2019-02-25,2019-02-25,00:00,Itg - Vila Califórnia,RJ103,MP10,38.42,µg/m3,manual,2019,2,25,00,2019-02-25
2019-02-25,2019-02-25,00:00,Itg - Vila Califórnia,RJ103,PTS,44.94,µg/m3,manual,2019,2,25,00,2019-02-25
2019-03-03,2019-03-03,00:00,Itg - Vila Califórnia,RJ103,MP10,18.36,µg/m3,manual,2019,3,3,00,2019-03-03
2019-03-03,2019-03-03,00:00,Itg - Vila Califórnia,RJ103,PTS,39.22,µg/m3,manual,2019,3,3,00,2019-03-03
2019-03-09,2019-03-09,00:00,Itg - Vila Califórnia,RJ103,MP10,29.04,µg/m3,manual,2019,3,9,00,2019-03-09
2019-03-09,2019-03-09,00:00,Itg - Vila Califórnia,RJ103,PTS,43.35,µg/m3,manual,2019,3,9,00,2019-03-09
2019-03-15,2019-03-15,00:00,Itg - Vila Califórnia,RJ103,MP10,19.95,µg/m3,manual,2019,3,15,00,2019-03-15
2019-03-15,2019-03-15,00:00,Itg - Vila Califórnia,RJ103,PTS,46.6,µg/m3,manual,2019,3,15,00,2019-03-15
2019-03-21,2019-03-21,00:00,Itg - Vila Califórnia,RJ103,MP10,6.2,µg/m3,manual,2019,3,21,00,2019-03-21
2019-04-02,2019-04-02,00:00,Itg - Vila Califórnia,RJ103,MP10,17.16,µg/m3,manual,2019,4,2,00,2019-04-02
2019-04-02,2019-04-02,00:00,Itg - Vila Califórnia,RJ103,PTS,32.1,µg/m3,manual,2019,4,2,00,2019-04-02
2019-04-08,2019-04-08,00:00,Itg - Vila Califórnia,RJ103,MP10,11.68,µg/m3,manual,2019,4,8,00,2019-04-08
