datetime,Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo,year,month,day,hour,datetime
2015-01-08,2015-01-08,10:30,RJ - Maracanã,RJ14,O3,7.9,ppb,automatico,2015,1,8,10,2015-01-08 10:00:00
2015-01-08,2015-01-08,11:30,RJ - Maracanã,RJ14,O3,22.8,ppb,automatico,2015,1,8,11,2015-01-08 11:00:00
2015-01-08,2015-01-08,12:30,RJ - Maracanã,RJ14,O3,41.4,ppb,automatico,2015,1,8,12,2015-01-08 12:00:00
2015-01-08,2015-01-08,13:30,RJ - Maracanã,RJ14,O3,31.1,ppb,automatico,2015,1,8,13,2015-01-08 13:00:00
2015-01-08,2015-01-08,14:30,RJ - Maracanã,RJ14,O3,34.6,ppb,automatico,2015,1,8,14,2015-01-08 14:00:00
2015-01-08,2015-01-08,15:30,RJ - Maracanã,RJ14,O3,45.4,ppb,automatico,2015,1,8,15,2015-01-08 15:00:00
2015-01-08,2015-01-08,16:30,RJ - Maracanã,RJ14,O3,39.3,ppb,automatico,2015,1,8,16,2015-01-08 16:00:00
2015-01-08,2015-01-08,17:30,RJ - Maracanã,RJ14,O3,34.7,ppb,automatico,2015,1,8,17,2015-01-08 17:00:00
2015-01-08,2015-01-08,18:30,RJ - Maracanã,RJ14,O3,32.7,ppb,automatico,2015,1,8,18,2015-01-08 18:00:00
2015-01-08,2015-01-08,19:30,RJ - Maracanã,RJ14,O3,24.2,ppb,automatico,2015,1,8,19,2015-01-08 19:00:00
2015-01-08,2015-01-08,20:30,RJ - Maracanã,RJ14,O3,17.9,ppb,automatico,2015,1,8,20,2015-01-08 20:00:00
2015-01-08,2015-01-08,21:30,RJ - Maracanã,RJ14,O3,12.0,ppb,automatico,2015,1,8,21,2015-01-08 21:00:00
2015-01-08,2015-01-08,22:30,RJ - Maracanã,RJ14,O3,7.6,ppb,automatico,2015,1,8,22,2015-01-08 22:00:00
2015-01-08,2015-01-08,23:30,RJ - Maracanã,RJ14,O3,0.9,ppb,automatico,2015,1,8,23,2015-01-08 23:00:00
2015-01-09,2015-01-09,00:30,RJ - Maracanã,RJ14,O3,0.9,ppb,automatico,2015,1,9,00,2015-01-09 00:00:00
2015-01-09,2015-01-09,01:30,RJ - Maracanã,RJ14,O3,1.4,ppb,automatico,2015,1,9,01,2015-01-09 01:00:00
