datetime,Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo,year,month,day,hour,datetime
2015-01-08,2015-01-08,09:30,SJM - Coelho da Rocha,RJ100,CO,0.35,ppm,automatico,2015,1,8,09,2015-01-08 09:00:00
2015-01-08,2015-01-08,10:30,SJM - Coelho da Rocha,RJ100,CO,0.2,ppm,automatico,2015,1,8,10,2015-01-08 10:00:00
2015-01-08,2015-01-08,11:30,SJM - Coelho da Rocha,RJ100,CO,0.13,ppm,automatico,2015,1,8,11,2015-01-08 11:00:00
2015-01-08,2015-01-08,12:30,SJM - Coelho da Rocha,RJ100,CO,0.1,ppm,automatico,2015,1,8,12,2015-01-08 12:00:00
2015-01-08,2015-01-08,13:30,SJM - Coelho da Rocha,RJ100,CO,0.1,ppm,automatico,2015,1,8,13,2015-01-08 13:00:00
2015-01-08,2015-01-08,14:30,SJM - Coelho da Rocha,RJ100,CO,0.1,ppm,automatico,2015,1,8,14,2015-01-08 14:00:00
2015-01-08,2015-01-08,15:30,SJM - Coelho da Rocha,RJ100,CO,0.2,ppm,automatico,2015,1,8,15,2015-01-08 15:00:00
2015-01-08,2015-01-08,16:30,SJM - Coelho da Rocha,RJ100,CO,0.23,ppm,automatico,2015,1,8,16,2015-01-08 16:00:00
2015-01-08,2015-01-08,17:30,SJM - Coelho da Rocha,RJ100,CO,0.33,ppm,automatico,2015,1,8,17,2015-01-08 17:00:00
2015-01-08,2015-01-08,18:30,SJM - Coelho da Rocha,RJ100,CO,0.28,ppm,automatico,2015,1,8,18,2015-01-08 18:00:00
2015-01-08,2015-01-08,19:30,SJM - Coelho da Rocha,RJ100,CO,0.3,ppm,automatico,2015,1,8,19,2015-01-08 19:00:00
2015-01-08,2015-01-08,20:30,SJM - Coelho da Rocha,RJ100,CO,0.4,ppm,automatico,2015,1,8,20,2015-01-08 20:00:00
2015-01-08,2015-01-08,21:30,SJM - Coelho da Rocha,RJ100,CO,0.38,ppm,automatico,2015,1,8,21,2015-01-08 21:00:00
2015-01-08,2015-01-08,22:30,SJM - Coelho da Rocha,RJ100,CO,0.3,ppm,automatico,2015,1,8,22,2015-01-08 22:00:00
2015-01-08,2015-01-08,23:30,SJM - Coelho da Rocha,RJ100,CO,0.3,ppm,automatico,2015,1,8,23,2015-01-08 23:00:00
2015-01-09,2015-01-09,00:30,SJM - Coelho da Rocha,RJ100,CO,0.3,ppm,automatico,2015,1,9,00,2015-01-09 00:00:00
2015-01-09,2015-01-09,01:30,SJM - Coelho da Rocha,RJ100,CO,0.13,ppm,automatico,2015,1,9,01,2015-01-09 01:00:00
2015-01-09,2015-01-09,02:30,SJM - Coelho da Rocha,RJ100,CO,0.15,ppm,automatico,2015,1,9,02,2015-01-09 02:00:00
